feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0.8362492476374257,0.7038369093229748,-0.8371470055601657,0.5952160247673193,-0.6226567793539121,-1.3818448084653179,-0.44831618981725513,0.10778877765990122,-0.4639832078076624,-0.4072754481910334
0.5990890401778063,-0.10808353339180289,-0.7287439016957382,0.36193587730377363,-0.03160259402200092,-1.8161470807862377,0.13638584239663834,0.10383794536014448,-0.1381092198587016,0.41988213114356004
-0.6243950475691012,0.05126443843156449,-1.226153651441688,0.1541700596131347,1.190285286493252,-0.8036779199228982,-0.6781001067960479,-0.6455777533926238,-0.06395469819113221,-0.9289202532931121
0.1124342818961946,0.40482798285408533,0.2181832630881194,-1.378330906155757,0.5235157494415004,0.4776837719660588,0.41182745664056863,0.0909243672686775,-0.0030859889761933696,0.5169598587819128
1.1245705927511886,-0.8421287549097615,0.5919501887805049,-0.19333266298857096,-0.2594634386798703,-1.1628913599173416,-0.3524766206000208,-0.8409495724824677,-0.4647375829779645,-0.9531744404144786
-0.47382419897311523,-0.46321570166408993,-0.08259659922688571,-1.2700836087888268,-1.1753969650853675,0.09606978590124887,-0.7038997540247398,0.5681748559016369,0.00034270748538324676,0.22326966425600117
0.7790626157015986,-0.3964301186689571,-0.5439757539862647,0.4814588425811259,0.1854616160181387,-0.26816388988619455,0.7965989486028194,-0.3070203437180227,-0.129570218474004,-0.18076276156636573
-0.8010498049871881,-0.12811139852384518,0.8109643872280728,0.1808525750518344,-0.1475779819590397,-0.25121166819627666,0.0695588031496315,0.3472882526094409,0.25947811043165675,-0.4243992786912612
0.04744145356161193,0.15063960477109847,-0.8413985811211964,-0.014091012068468774,-1.6736411412436627,0.17605903518481927,0.2954161900773593,0.34577798495168927,-0.4183003075130845,0.01784092524422969
0.7879974315986703,0.7975967519916013,-0.16915317696952373,-0.03445684975466338,0.6040824770536027,-1.1391977503111284,-0.3787220845380467,0.745720811457979,0.5064605712543545,0.05939166166905523
-1.185915865092644,-0.21644033680542712,-0.5545806927786385,0.10059678623673293,-0.7325706982584507,-0.8241475189888376,-1.5727271159329477,0.6683433943419632,-0.42148823935688334,-0.08697343880158008
-0.1728847066865661,-0.9213805246208864,-1.0145218328359453,-0.8407768617949979,-0.6725837400795966,0.09918128818798784,-0.7027203749131519,1.0252068265193512,0.5415212361328429,0.3623753717793361
-0.25199575129684865,0.8672308104960967,-0.29894783721106355,-0.15461999293745618,-0.05088472655834484,0.3214816061451958,0.2793514025892501,-0.4858179755491926,-0.5113987266448288,0.24613739672892604
0.3105064795030381,-0.4543761084983131,-1.2400578842682106,-0.2786389538837521,0.264823258738662,1.0533341227176354,-0.9784580177042508,-0.4527941136784091,-0.4144917292675295,0.7401224762573153
-0.19491827465573192,-0.8104581726237028,0.23491895305720562,-0.4176396424325201,-1.0214721739119563,-0.7359811522128208,1.0314419055097723,0.09865557680864064,-0.07896292958526235,-0.36783777784512467
0.025455473169997793,0.012284860927108157,0.05172150816255402,-0.051697556133539095,0.4355525814737967,-0.12861333096012129,-0.8276338572025549,-0.5792004980404671,-1.4873008387250515,1.2031322580912918
0.4098952173426244,-0.7569351888920403,-0.34282784036031483,-0.5812360288767188,0.9045357339969986,-1.0855321212220286,-0.07877823829148635,-0.23647792739511594,0.4063331841965066,-0.26717493314269825
-1.3559519120472132,-0.35583691741966517,-0.8173187430346419,-0.07653981561480332,0.8291014167402647,-1.2974416709497738,-0.7058086231673534,-0.5385753764780505,-0.40924620015774,0.31529280546939303
-0.2883005618269964,0.10620549507399357,-0.579227512193408,0.02936822126393499,0.37220880405570234,-0.6295623569337655,0.378372594322359,-0.12704190236838742,0.553877863265498,-0.3343899891614295
0.0854828591246428,-0.20999452677807443,-0.21523294277565636,0.04980110162279354,0.2044603591132062,-0.9725888899176185,0.8255105521997889,-1.427506810458774,-0.6138588434591647,-0.2604540556466864
0.10644378629588279,0.9101094299276673,-1.426401313603038,-0.49023555032039595,-1.6496469843627977,-0.12296483294607444,0.028988270155152235,0.9193114562121246,-0.07027397022594635,0.5249887155112278
0.22197741879275634,-0.48340239057454054,-1.117553008727127,0.06112267856169692,-1.2078230674526464,0.7149865305957747,-0.2683464661388469,0.6502329412993411,-0.47577872220789763,-0.009895046540860614
-0.03033016337006051,-0.21306909341952898,-0.44649057480425136,0.14386111063543447,-0.8138843887596462,-0.9459768011893978,0.6947116389318986,0.33191786172868776,-0.10721936114321941,0.9535704094187607
-0.35178105783932645,0.7345059511815749,-0.028420101345591874,-0.854467982520992,1.1171833045489832,0.5130586762243234,-0.24021261625887427,0.3319200862450542,-0.4241425140041178,0.37672047782986867
-1.7823413433871327,-0.8883806706859778,0.5239947028476828,-0.30846431027142357,-0.024734561500129634,-1.037061207822803,1.109469514043957,0.647071777221041,-0.28712834829435246,-0.47465393039821646
0.5223085302260485,1.1915925381518915,0.5064675829231097,1.3972939659234824,-0.8112309772385755,-0.6873146252479991,-0.9722769279514551,0.1377989925131818,-0.033176300297121424,-0.3002556739946317
0.37385286295901526,0.6718944386263331,-1.1977681093515955,-0.5531259671856193,0.4016849844743557,-0.4541177916881291,-0.7044261937784617,0.5300918334485792,-1.021954324438669,-0.40350206533609756
0.05004372711568089,-0.5794048445209501,0.38920220000350036,-0.5333348477029828,0.8113113207551049,-0.2273242130403531,0.30290675698834146,0.3447426840930011,-0.5752066962403934,-1.612348148452831
0.07167867354077151,-0.1317811882668196,0.232946765160033,-0.29217210682938727,-0.46881274970251596,1.1879916065208984,-1.1665578520524962,0.33653094978133324,-0.5394794798969642,-0.4270998382598312
-0.3850215646513281,-0.7384816210721449,0.2435307341043491,0.8470187028383052,0.15796652159182228,-0.07537689558066527,-0.8334617881011279,0.18885394593046043,1.3036016388921448,-0.45809266266190746
-0.42469186105927514,-0.5705849610039331,-0.4855010358932584,-2.0664816173320424,0.11273644009339055,-0.704666275927449,-1.261095168392408,0.34961661336739003,-0.8819274207044953,-0.42909428940775335
0.8166236514075552,-1.1581669229811842,-1.2025354615326662,0.05711014405465005,0.630934613883245,-1.1879658894887135,0.12222113608266358,0.23250186879504112,-1.54138741656943,0.35557303442152605
0.4192273798282779,-0.3978675129291253,0.7117012879524777,0.6679599354430488,-0.09742228212111849,-0.4433128308299226,-0.8241302814269954,-0.18821176804647632,0.2328336683218745,-0.4190944246058599
-1.6519204570324886,0.6971021588185363,-0.018350990358614303,-0.400018905772553,0.42745024452125807,0.8671349362769095,-2.0779758633264644,0.13269993264508143,-1.1145143692904755,0.14898816031592424
-0.08518716439412799,0.2585686541797818,-0.49226002757628257,-1.4521730131920247,-0.4826929287850655,0.12586752094277986,0.5388041604166526,-0.9596802999399627,0.5414600853673253,-0.6424498931736995
0.07282007410328017,-0.5351169532526129,-0.02388595562681422,0.4956708395818999,-1.0233006397360453,-0.5948173025585365,-0.030459386897038452,1.47076620996927,-0.7342434025639853,1.2123210606820904
1.1790827475984191,-0.24927968177676976,-0.354036951762187,-0.6201128607291129,-0.21667503456587936,-1.0768065203586707,-0.2095143323468525,0.8554351573034189,-0.5641014862688555,-0.3615107106074233
-1.3175026639966203,0.07728759084813384,0.03269069973358943,-0.08772425097209155,-0.3201295985231526,-0.33807861803732003,0.186802880894214,-0.18226258730214234,0.06088143867235977,-0.047064880840498514
0.5855207596067296,0.28715881793475223,-0.016537329190559554,0.9370302182165533,0.12333992724823191,0.7214560052980484,0.25880992960129856,-1.4154383129426291,0.728926115679251,-0.10213280465713975
-0.20638079030374645,0.013055532424285506,-0.3862260746869464,0.027328542222459885,-0.5811937382374573,0.7011035274646193,-0.23511731594763738,-0.4228762204225103,-0.7759082388766803,-0.00994679594774034
-0.04531531810096934,0.08723794527922032,-0.8551847279126689,-1.2605253764915165,0.2662610146540251,0.8406109464534831,-0.8608224244294082,0.9183902256145388,0.039918928773408,-0.2002802861231619
-0.4392211365520189,-1.1410563075862323,0.5298157284831054,-0.6789621233231853,-0.7120084871334798,0.5138647154055835,-1.448046253530867,-1.1989331424501368,-0.16392723826470243,0.006964591286305093
0.15520817537086884,-0.3909484662743558,1.5901529391732951,-0.2931337205339379,-0.3298462509258946,-0.6724598710681186,-0.07231340891911339,0.2556008026966572,0.6605893734107422,-1.223038771731694
-0.33711362314533305,0.12761362123343162,0.25441379848809026,-0.12798528042511342,0.20836989295512656,-0.680402613734114,0.9106994797584949,0.5124696909325114,-1.0593617187722817,-0.937246537833448
-0.8767295399571947,0.2878349028884164,-1.0321612430179823,-0.36578328313688574,0.1473100476892644,-0.18781326405659776,0.020216503987615222,-0.8875653014965469,0.2497702404433421,-0.6185336170492199
-0.39008595937331697,-0.0171620517003589,-0.0782502653104326,-0.11570603125940686,-0.6916969729270074,-0.34258242260501887,-0.1557552605225006,-1.0979227981286022,-0.4638457458770892,0.07209909152463115
-1.0320365473348692,0.6194169663906852,0.7235697233764032,-1.0097251850616675,0.7758113351332782,-0.2391517556479619,0.1296416033975282,-0.5004586601845152,0.4712614060880861,0.08480516786481962
-0.719904166006416,-0.9891142191993754,-1.1528428119276417,-0.00020574137408330102,0.22928531820307368,0.28775534926068186,-0.23812872536024318,-0.9495904287166451,-0.612011469912985,0.5997338187394526
-0.49789030034353016,-0.08250283680085546,-0.8884515912188501,0.104502270615427,-0.4877857083100265,0.5501965318279641,0.3730253736060689,-0.49981584973054494,-0.23717247757409465,-0.5756865382212574
-1.1277052884695955,-0.7758984588296473,-0.012856227100476089,0.09652557526808213,-0.06579938062958295,-0.3440305137779526,0.4823694847885151,-0.11944525112654655,0.32292752243102085,-1.4193424123051512
-2.814053550128416,0.014745742414696351,-1.1284165403393067,-0.28225665152548673,-0.379484338398307,0.9087558041564296,0.11694742184121552,-0.04985459475842239,0.4131849811700253,0.058862976700254865
-0.4797319566912823,0.5604557420082752,-0.9118900439485076,0.09510803454156828,-1.246433080703119,-0.008688906870888137,-0.024956802810338942,0.9775722946285396,-1.2078677707559258,-0.61002934849044
0.38289700884042316,0.05044518023752764,-0.025168262951422576,-0.8061331881308379,-0.5804574816588197,0.681718710211021,-0.1925619203759081,0.09263660095230537,-0.22942768846319722,-1.0117563158908036
0.45776835339129857,0.166776742808562,1.435682417597748,-0.8480087632558772,0.40337599059966434,-1.013690540258391,-0.04939030005800887,0.5015046959195167,-1.550143815244279,-0.33681372635104684
-0.5508335535197733,-0.6681783952713714,0.11567535037239522,0.6568510991945513,-0.2619732689182966,-0.00766594555786004,-0.07889292718738743,-0.1614364209347298,-0.886870861737472,0.5694392703988157
0.027508038696700033,0.09171126772827749,-0.7034571338280705,-0.45608899077338766,-0.2918041155148872,-1.1612958137109002,-1.3144077012099378,-0.5712598119660732,0.20095329670602677,-0.6460829038279576
-0.8577863024249968,-0.7462765739296447,-0.4620817142023758,-0.38186877932611046,1.3381756777280989,0.5554406961678457,0.5452354178128468,0.6321430465264187,-0.8257789812140536,-1.0388595770167688
-0.9171192520070385,0.742683006864478,-0.5252145433103542,-1.0140966271311638,-0.4692084722015055,-0.3021672523376896,0.026746456504607084,0.008020446863105221,-0.7106162160531152,0.27770806189957037
-0.6020268556015236,-0.2901307492252646,0.32295414136628686,-0.5847194071180107,-0.5655147836681552,0.24843189633578,-0.7452323048329962,-0.42437810743391013,0.22337396462582393,1.2219527064055047
0.23650824794929917,0.1455821815638106,0.21574616798952057,-0.8885904458988001,-0.0887360293095307,-0.16367482999797237,0.06319561334212505,-0.0834204986894421,0.10456533319965076,-0.4103245341919349
-0.1318896446280098,-1.0325018899400398,-0.36899012010301324,0.8471525117068621,0.052715513025507935,-0.15780893485979894,1.1425494244566488,-1.0882305338442901,-0.9004447897462364,0.9863938655535059
-0.14041109171380511,-0.3499240110626347,-0.9733765495978141,0.1827742373859778,0.20978704233557377,-0.8697532519713631,-0.2534117052056177,-0.39086306674717225,0.02106672046554703,-0.9677088686346504
0.672109898074665,0.45261996882990857,-0.39873065180067796,-0.28505114877941534,-0.26416135135925806,-0.6600734060610935,-0.46122510299979724,-0.3464865773537527,0.9368137064423879,0.45777631691522697
0.4583371791914664,0.07442184182144479,-0.9170980269565283,-0.1618261380039723,0.5063370466918332,-0.9783581413128628,0.27910813605223583,1.417052005531436,0.5649165735001704,0.7802979069778926
-0.024273315524797976,0.488720495188762,-0.6425189854602233,0.4280354075449161,0.2863059147418884,0.04832065280981056,0.7448772387105482,-0.5291158168689669,-0.2779312021128023,-0.12953629251147916
-0.8650665809721932,-0.024644139671842105,-1.3306112242671977,0.604912330831211,-0.13673727283328188,-0.4893672190583899,-0.7292192121161973,-0.32221123039704025,0.31280820151521904,0.18254265066621234
-0.6467257205735796,-0.7679986314299105,0.302419255290474,-0.6414446860323281,-0.12749861468321755,-0.061866696091125974,0.05666795681082076,0.4210867587938343,-1.0040447831320722,-1.5141398919805251
-0.55368855727057,1.0662359323856698,1.2408437879835394,1.1573456493859111,-0.3035310945673595,-1.3257516025794296,-1.763416598643112,-0.5802991190941662,-0.2853658237796858,0.702047360261717
0.4132981873348161,-0.02431635171889823,-0.760737695659044,-0.8094044791941215,0.0076926008457818065,0.3183169949010634,0.11138435137263931,-0.8663414915608871,0.28743782903887427,0.09847920639430886
-0.8927272573176975,-0.7252399284986296,0.32413769526211306,-0.29779353695403904,0.9369731273829968,0.18839075712802783,-0.4908401222967893,-0.16960437564910216,-0.10891212115859537,-0.6980087281121952
-0.7862236935781027,0.3040602201544438,0.43189887389117004,0.2927260120896644,0.8855820887069968,-0.5032140923541802,0.9904684708956649,-0.7754216249089875,-0.8351360700847488,-1.4098089597698809
-0.4717267977903027,-0.5308412590668029,0.21240268016074573,0.03920677103013001,-0.9996055830487827,-0.4043729972973855,-0.41189110910253524,-1.370591592127505,-0.8137159715460028,-0.7272815540236385
0.7945132856135477,-0.04922552624935035,0.30604163214206964,-1.1882886643760073,0.6620682693327361,0.71889581633397,-1.5271271258783319,-0.6423819350343939,0.18289658935813866,0.24923246715173403
2.7401928458281266,3.0704863652790704,2.877046890824982,3.4673555067734334,4.144531758607563,2.6605147428116194,3.9563389416969437,2.7064188866888697,2.650689862414632,3.819524600667635
3.8184668136154887,3.871992934272627,2.3832421039282106,3.0613413817775315,3.8840656050235163,3.1993829753808356,2.534250152776927,3.549794041316235,2.740328198873,4.492933412033697
4.238142695543368,3.7006548833266826,4.223148294509503,3.4352144954025445,3.8440054338295138,4.151790292955919,3.438562235344196,3.0645058716972797,2.0723160463659234,3.1973165175760276
3.75209456465591,3.937270947266283,3.634334101064103,3.008263581928217,1.9351735946087973,2.8434305278521905,3.061641858119412,3.0252329780401306,3.6401967297315,4.6248313106877905
3.280548205819471,3.131984589560222,3.109481266898377,3.4771941437197733,2.734640894619548,3.251544483392587,3.5793057244999638,3.3806878835665475,3.531530338574178,3.553973479383199
2.003524547735205,3.7233598246280204,2.8264345746319623,2.6176265235019276,2.542412771841258,3.45933914455815,3.1176955445072165,2.0940850199933703,3.54536272328301,2.2613254771022504
3.2915248784989783,3.4473683252282217,3.89636087572281,4.64465316405103,2.3612756889674325,3.1370361011891146,3.0808425560284927,3.5330840242033443,3.3682935100750706,3.011417062936787
2.9002683726570533,2.508659425304181,3.966666313893059,3.713052432050677,3.9500397982220976,2.9659939396666006,2.820007872701921,2.504658123410676,3.4649701384036296,2.53720470751055
4.442839372240972,2.37620184109065,3.4757586351888143,4.4933194822176175,3.7282140932485124,3.2883330469563417,2.6063715605082116,2.298264793912566,3.7424377526298738,4.293947853444759
